,subject,timeLock,index,yPredicted,y,intercept,trialIDtimeLock,r2
648,9.0,2.199999999999985,11208.0,3.18972261378219,3.209627414289241,-0.011804891357730884,76.0,0.49596707142651303
649,9.0,2.2249999999999854,11209.0,3.1966917022651384,3.226015093090773,-0.011804891357730884,76.0,0.49596707142651303
650,9.0,2.249999999999985,11210.0,3.226315651007264,3.2630134128032884,-0.011804891357730884,76.0,0.49596707142651303
651,9.0,2.2749999999999844,11211.0,3.2710669075448187,3.308932370141356,-0.011804891357730884,76.0,0.49596707142651303
652,9.0,2.2999999999999847,11212.0,3.316490311800249,3.348848455052442,-0.011804891357730884,76.0,0.49596707142651303
653,9.0,2.324999999999985,11213.0,3.3450278289734254,3.3688306887187673,-0.011804891357730884,76.0,0.49596707142651303
654,9.0,2.3499999999999845,11214.0,3.344604039283394,3.3597246593931667,-0.011804891357730884,76.0,0.49596707142651303
655,9.0,2.374999999999984,11215.0,3.3113386963078097,3.3182692583647104,-0.011804891357730884,76.0,0.49596707142651303
656,9.0,2.3999999999999844,11216.0,3.250480845997716,3.252086749255299,-0.011804891357730884,76.0,0.49596707142651303
657,9.0,2.4249999999999847,11217.0,3.1738304030604567,3.1745322334789385,-0.011804891357730884,76.0,0.49596707142651303
658,9.0,2.449999999999984,11218.0,3.0948541828016456,3.095932730602858,-0.011804891357730884,76.0,0.49596707142651303
659,9.0,2.4749999999999837,11219.0,3.02886004338396,3.030209229261576,-0.011804891357730884,76.0,0.49596707142651303
660,9.0,2.499999999999984,11220.0,2.988527025034891,2.9898199409009525,-0.011804891357730884,76.0,0.49596707142651303
661,9.0,2.5249999999999844,11221.0,2.979665390954727,2.978771844328393,-0.011804891357730884,76.0,0.49596707142651303
662,9.0,2.549999999999984,11222.0,3.001726503956794,2.9999264095372395,-0.011804891357730884,76.0,0.49596707142651303
663,9.0,2.5749999999999833,11223.0,3.0481462713583096,3.043754007076742,-0.011804891357730884,76.0,0.49596707142651303
664,9.0,2.5999999999999837,11224.0,3.1130524244148874,3.1022558624455616,-0.011804891357730884,76.0,0.49596707142651303
665,9.0,2.624999999999984,11225.0,3.1857034187695685,3.168496297123021,-0.011804891357730884,76.0,0.49596707142651303
666,9.0,2.6499999999999835,11226.0,3.2544325847751714,3.2339414265458313,-0.011804891357730884,76.0,0.49596707142651303
667,9.0,2.674999999999983,11227.0,3.3098502324242896,3.290840874952922,-0.011804891357730884,76.0,0.49596707142651303
668,9.0,2.6999999999999833,11228.0,3.347476038608977,3.33158490669747,-0.011804891357730884,76.0,0.49596707142651303
669,9.0,2.7249999999999837,11229.0,3.3656389046927933,3.351648843649582,-0.011804891357730884,76.0,0.49596707142651303
670,9.0,2.749999999999983,11230.0,3.3670443771422787,3.358132502293221,-0.011804891357730884,76.0,0.49596707142651303
671,9.0,2.7749999999999826,11231.0,3.361557931849867,3.359812283129706,-0.011804891357730884,76.0,0.49596707142651303
672,9.0,2.799999999999983,11232.0,3.3611287934783434,3.3659059602807133,-0.011804891357730884,76.0,0.49596707142651303
673,9.0,2.8249999999999833,11233.0,3.3768976724241986,3.3862204438541714,-0.011804891357730884,76.0,0.49596707142651303
674,9.0,2.8499999999999828,11234.0,3.417547960418081,3.428347914060026,-0.011804891357730884,76.0,0.49596707142651303
675,9.0,2.8749999999999822,11235.0,3.4826153845385464,3.4937374803707812,-0.011804891357730884,76.0,0.49596707142651303
676,9.0,2.8999999999999826,11236.0,3.568291622841526,3.579933640107739,-0.011804891357730884,76.0,0.49596707142651303
677,9.0,2.924999999999983,11237.0,3.664372193359745,3.6806790420058215,-0.011804891357730884,76.0,0.49596707142651303
678,9.0,2.9499999999999824,11238.0,3.7662131770459335,3.784680420774008,-0.011804891357730884,76.0,0.49596707142651303
679,9.0,2.974999999999982,11239.0,3.8620787993860604,3.8826294465604687,-0.011804891357730884,76.0,0.49596707142651303
680,9.0,2.9999999999999822,11240.0,3.945590132329748,3.974028993555834,-0.011804891357730884,76.0,0.49596707142651303
681,9.0,3.0249999999999826,11241.0,4.026651795781723,4.052175171687675,-0.011804891357730884,76.0,0.49596707142651303
682,9.0,3.049999999999982,11242.0,4.086067747891689,4.106450696690976,-0.011804891357730884,76.0,0.49596707142651303
683,9.0,3.0749999999999815,11243.0,4.12452393949574,4.1340447183199425,-0.011804891357730884,76.0,0.49596707142651303
684,9.0,3.099999999999982,11244.0,4.13186974592725,4.133815402348211,-0.011804891357730884,76.0,0.49596707142651303
685,9.0,3.1249999999999822,11245.0,4.11755282070344,4.109507895078229,-0.011804891357730884,76.0,0.49596707142651303
686,9.0,3.1499999999999817,11246.0,4.0841697567516,4.068309021201094,-0.011804891357730884,76.0,0.49596707142651303
687,9.0,3.174999999999981,11247.0,4.041140906809776,4.0187633687279085,-0.011804891357730884,76.0,0.49596707142651303
688,9.0,3.1999999999999815,11248.0,3.9952653043666575,3.9770618223101653,-0.011804891357730884,76.0,0.49596707142651303
689,9.0,3.224999999999982,11249.0,3.969351124182599,3.9597951339474124,-0.011804891357730884,76.0,0.49596707142651303
690,9.0,3.2499999999999813,11250.0,3.972024467772214,3.9740585213693627,-0.011804891357730884,76.0,0.49596707142651303
691,9.0,3.274999999999981,11251.0,3.997705844935373,4.017245403973654,-0.011804891357730884,76.0,0.49596707142651303
692,9.0,3.299999999999981,11252.0,4.050708952594008,4.083990974216343,-0.011804891357730884,76.0,0.49596707142651303
693,9.0,3.3249999999999815,11253.0,4.121094488082033,4.168178068962124,-0.011804891357730884,76.0,0.49596707142651303
694,9.0,3.349999999999981,11254.0,4.214077039218648,4.255711363420388,-0.011804891357730884,76.0,0.49596707142651303
695,9.0,3.3749999999999805,11255.0,4.299602978571353,4.334725800512148,-0.011804891357730884,76.0,0.49596707142651303
696,9.0,3.399999999999981,11256.0,4.378692929233959,4.399731964160884,-0.011804891357730884,76.0,0.49596707142651303
697,9.0,3.424999999999981,11257.0,4.450022809845597,4.454362784817246,-0.011804891357730884,76.0,0.49596707142651303
698,9.0,3.4499999999999806,11258.0,4.522713778847381,4.506188913555918,-0.011804891357730884,76.0,0.49596707142651303
699,9.0,3.47499999999998,11259.0,4.578273745272891,4.551007069283545,-0.011804891357730884,76.0,0.49596707142651303
700,9.0,3.4999999999999805,11260.0,4.632869920967175,4.598038923017603,-0.011804891357730884,76.0,0.49596707142651303
701,9.0,3.524999999999981,11261.0,4.68056834337446,4.653025043496776,-0.011804891357730884,76.0,0.49596707142651303
702,9.0,3.5499999999999803,11262.0,4.735112920180958,4.713105638535812,-0.011804891357730884,76.0,0.49596707142651303
703,9.0,3.5749999999999797,11263.0,4.785795056362341,4.776867624547936,-0.011804891357730884,76.0,0.49596707142651303
704,9.0,3.59999999999998,11264.0,4.825805005841379,4.840618984001794,-0.011804891357730884,76.0,0.49596707142651303
705,9.0,3.6249999999999805,11265.0,4.8709010778391795,4.900081488176604,-0.011804891357730884,76.0,0.49596707142651303
706,9.0,3.64999999999998,11266.0,4.899907254567573,4.9464251216853885,-0.011804891357730884,76.0,0.49596707142651303
707,9.0,3.6749999999999794,11267.0,4.924644086640487,4.97613011874831,-0.011804891357730884,76.0,0.49596707142651303
708,9.0,3.6999999999999797,11268.0,4.948544396649441,4.989943178919339,-0.011804891357730884,76.0,0.49596707142651303
709,9.0,3.72499999999998,11269.0,4.950610734385342,4.990056069379825,-0.011804891357730884,76.0,0.49596707142651303
710,9.0,3.7499999999999796,11270.0,4.9674092316251865,4.9805609038877705,-0.011804891357730884,76.0,0.49596707142651303
711,9.0,3.774999999999979,11271.0,4.977671277935193,4.971635644633059,-0.011804891357730884,76.0,0.49596707142651303
712,9.0,3.7999999999999794,11272.0,4.991478682702888,4.972525464947325,-0.011804891357730884,76.0,0.49596707142651303
713,9.0,3.8249999999999797,11273.0,5.01848362011128,4.989007046828085,-0.011804891357730884,76.0,0.49596707142651303
714,9.0,3.849999999999979,11274.0,5.051580257678398,5.025252366176773,-0.011804891357730884,76.0,0.49596707142651303
715,9.0,3.8749999999999787,11275.0,5.090605215342178,5.076196283448161,-0.011804891357730884,76.0,0.49596707142651303
716,9.0,3.899999999999979,11276.0,5.128663207369528,5.128974389158847,-0.011804891357730884,76.0,0.49596707142651303
717,9.0,3.9249999999999794,11277.0,5.144546374973416,5.169240167158792,-0.011804891357730884,76.0,0.49596707142651303
718,9.0,3.949999999999979,11278.0,5.15806852482435,5.186827157303443,-0.011804891357730884,76.0,0.49596707142651303
719,9.0,3.9749999999999783,11279.0,5.148272842474185,5.183357628037614,-0.011804891357730884,76.0,0.49596707142651303
720,9.0,3.9999999999999787,11280.0,5.130114958773167,5.164831806131359,-0.011804891357730884,76.0,0.49596707142651303
721,9.0,4.024999999999979,11281.0,5.111068961094927,5.13992261621319,-0.011804891357730884,76.0,0.49596707142651303
722,9.0,4.0499999999999785,11282.0,5.0963859237775475,5.121063866902165,-0.011804891357730884,76.0,0.49596707142651303
723,9.0,4.074999999999978,11283.0,5.09762828916032,5.1185856035646395,-0.011804891357730884,76.0,0.49596707142651303
724,9.0,4.099999999999978,11284.0,5.12072856884537,5.13406280386468,-0.011804891357730884,76.0,0.49596707142651303
725,9.0,4.124999999999979,11285.0,5.148933256347855,5.163302024233973,-0.011804891357730884,76.0,0.49596707142651303
726,9.0,4.149999999999978,11286.0,5.1889648555098296,5.196019764260413,-0.011804891357730884,76.0,0.49596707142651303
727,9.0,4.174999999999978,11287.0,5.223037835964659,5.225260469621714,-0.011804891357730884,76.0,0.49596707142651303
728,9.0,4.199999999999978,11288.0,5.241486000134054,5.243223875359957,-0.011804891357730884,76.0,0.49596707142651303
729,9.0,4.224999999999978,11289.0,5.255170724436853,5.2507120312073035,-0.011804891357730884,76.0,0.49596707142651303
730,9.0,4.249999999999978,11290.0,5.254231692985479,5.250231065090603,-0.011804891357730884,76.0,0.49596707142651303
731,9.0,4.274999999999977,11291.0,5.24397716236538,5.245053091214653,-0.011804891357730884,76.0,0.49596707142651303
732,9.0,4.299999999999978,11292.0,5.227984472647009,5.228697630722775,-0.011804891357730884,76.0,0.49596707142651303
733,9.0,4.324999999999978,11293.0,5.190891594291341,5.197340084088947,-0.011804891357730884,76.0,0.49596707142651303
734,9.0,4.349999999999977,11294.0,5.144253810657128,5.154220298872032,-0.011804891357730884,76.0,0.49596707142651303
735,9.0,4.374999999999977,11295.0,5.085451479705094,5.099061772742195,-0.011804891357730884,76.0,0.49596707142651303
736,9.0,4.399999999999977,11296.0,5.025030479529269,5.038660913307576,-0.011804891357730884,76.0,0.49596707142651303
737,9.0,4.424999999999978,11297.0,4.975396519808257,4.985056105853105,-0.011804891357730884,76.0,0.49596707142651303
738,9.0,4.449999999999977,11298.0,4.938845725261937,4.943186027130989,-0.011804891357730884,76.0,0.49596707142651303
739,9.0,4.4749999999999766,11299.0,4.919679740077145,4.91849075774643,-0.011804891357730884,76.0,0.49596707142651303
740,9.0,4.499999999999977,11300.0,4.932880651383828,4.914288010355127,-0.011804891357730884,76.0,0.49596707142651303
741,9.0,4.524999999999977,11301.0,4.956472404796887,4.929075642744124,-0.011804891357730884,76.0,0.49596707142651303
742,9.0,4.549999999999977,11302.0,4.995328995765025,4.960800509747176,-0.011804891357730884,76.0,0.49596707142651303
743,9.0,4.574999999999976,11303.0,5.039320667912497,5.005807837998084,-0.011804891357730884,76.0,0.49596707142651303
744,9.0,4.5999999999999766,11304.0,5.08618416448455,5.056343707690192,-0.011804891357730884,76.0,0.49596707142651303
745,9.0,4.624999999999977,11305.0,5.119155910507638,5.103282052876157,-0.011804891357730884,76.0,0.49596707142651303
746,9.0,4.649999999999976,11306.0,5.130840833554857,5.134020432140138,-0.011804891357730884,76.0,0.49596707142651303
747,9.0,4.674999999999976,11307.0,5.113763534063247,5.1380309307587195,-0.011804891357730884,76.0,0.49596707142651303
748,9.0,4.699999999999976,11308.0,5.071792320031568,5.112532037377786,-0.011804891357730884,76.0,0.49596707142651303
749,9.0,4.7249999999999766,11309.0,5.0049819167382585,5.061882878499898,-0.011804891357730884,76.0,0.49596707142651303
750,9.0,4.749999999999976,11310.0,4.929894457189656,4.989763100501023,-0.011804891357730884,76.0,0.49596707142651303
751,9.0,4.7749999999999755,11311.0,4.853600851164583,4.905871878528109,-0.011804891357730884,76.0,0.49596707142651303
752,9.0,4.799999999999976,11312.0,4.790039546330849,4.820614737907873,-0.011804891357730884,76.0,0.49596707142651303
753,9.0,4.824999999999976,11313.0,4.737231594855341,4.747662856217449,-0.011804891357730884,76.0,0.49596707142651303
754,9.0,4.849999999999976,11314.0,4.7024783923477065,4.6939961797659,-0.011804891357730884,76.0,0.49596707142651303
755,9.0,4.874999999999975,11315.0,4.673990308763992,4.651713913467475,-0.011804891357730884,76.0,0.49596707142651303
756,9.0,4.8999999999999755,11316.0,4.647472641325445,4.616446783629148,-0.011804891357730884,76.0,0.49596707142651303
757,9.0,4.924999999999976,11317.0,4.619980708651006,4.587210053804686,-0.011804891357730884,76.0,0.49596707142651303
758,9.0,4.949999999999975,11318.0,4.592518271061538,4.562213364326554,-0.011804891357730884,76.0,0.49596707142651303
759,9.0,4.974999999999975,11319.0,4.564520776417967,4.53813941617053,-0.011804891357730884,76.0,0.49596707142651303
760,9.0,4.999999999999975,11320.0,4.533360442643791,4.516965108656369,-0.011804891357730884,76.0,0.49596707142651303
761,9.0,5.0249999999999755,11321.0,4.508639808063712,4.5002235215409785,-0.011804891357730884,76.0,0.49596707142651303
762,9.0,5.049999999999975,11322.0,4.4901907803462935,4.48718107013278,-0.011804891357730884,76.0,0.49596707142651303
763,9.0,5.074999999999974,11323.0,4.478836938539867,4.47782575251063,-0.011804891357730884,76.0,0.49596707142651303
764,9.0,5.099999999999975,11324.0,4.461530648209395,4.469256260219861,-0.011804891357730884,76.0,0.49596707142651303
765,9.0,5.124999999999975,11325.0,4.432371630263578,4.447766259217875,-0.011804891357730884,76.0,0.49596707142651303
766,9.0,5.149999999999975,11326.0,4.379318859973241,4.400153732384481,-0.011804891357730884,76.0,0.49596707142651303
767,9.0,5.174999999999974,11327.0,4.292959972268844,4.322797453331508,-0.011804891357730884,76.0,0.49596707142651303
768,9.0,5.199999999999974,11328.0,4.178395520391005,4.216405472613853,-0.011804891357730884,76.0,0.49596707142651303
769,9.0,5.224999999999975,11329.0,4.039946044467613,4.086543363057022,-0.011804891357730884,76.0,0.49596707142651303
770,9.0,5.249999999999974,11330.0,3.8971758642222336,3.9444685842268994,-0.011804891357730884,76.0,0.49596707142651303
771,9.0,5.274999999999974,11331.0,3.7638208278789342,3.8029087346292383,-0.011804891357730884,76.0,0.49596707142651303
772,9.0,5.299999999999974,11332.0,3.657182679919855,3.682911445163689,-0.011804891357730884,76.0,0.49596707142651303
773,9.0,5.324999999999974,11333.0,3.5958239781550208,3.604830756612365,-0.011804891357730884,76.0,0.49596707142651303
774,9.0,5.349999999999974,11334.0,3.5815293556984145,3.5748561800849123,-0.011804891357730884,76.0,0.49596707142651303
775,9.0,5.374999999999973,11335.0,3.607381098736856,3.588830834050697,-0.011804891357730884,76.0,0.49596707142651303
776,9.0,5.399999999999974,11336.0,3.6562080382208606,3.6319561491063608,-0.011804891357730884,76.0,0.49596707142651303
777,9.0,5.424999999999974,11337.0,3.7191326263798583,3.690437970766764,-0.011804891357730884,76.0,0.49596707142651303
778,9.0,5.4499999999999735,11338.0,3.777888248901847,3.7520118921900774,-0.011804891357730884,76.0,0.49596707142651303
779,9.0,5.474999999999973,11339.0,3.819196786639594,3.797123055330124,-0.011804891357730884,76.0,0.49596707142651303
780,9.0,5.499999999999973,11340.0,3.8363975693950216,3.823080342720215,-0.011804891357730884,76.0,0.49596707142651303
781,9.0,5.524999999999974,11341.0,3.830347573610649,3.8269174585058936,-0.011804891357730884,76.0,0.49596707142651303
782,9.0,5.549999999999973,11342.0,3.8051202926086543,3.812038536474907,-0.011804891357730884,76.0,0.49596707142651303
783,9.0,5.574999999999973,11343.0,3.7592430502165706,3.779355692541988,-0.011804891357730884,76.0,0.49596707142651303
784,9.0,5.599999999999973,11344.0,3.6973757198629165,3.7307909897116422,-0.011804891357730884,76.0,0.49596707142651303
785,9.0,5.624999999999973,11345.0,3.6278928891354836,3.667772528489799,-0.011804891357730884,76.0,0.49596707142651303
786,9.0,5.649999999999973,11346.0,3.551305272345209,3.5880351466217264,-0.011804891357730884,76.0,0.49596707142651303
787,9.0,5.674999999999972,11347.0,3.467889138928137,3.5004576129795013,-0.011804891357730884,76.0,0.49596707142651303
788,9.0,5.699999999999973,11348.0,3.382810806294898,3.4086360312140713,-0.011804891357730884,76.0,0.49596707142651303
789,9.0,5.724999999999973,11349.0,3.3025287289940835,3.319686575938727,-0.011804891357730884,76.0,0.49596707142651303
790,9.0,5.7499999999999725,11350.0,3.236148888938514,3.243823482621239,-0.011804891357730884,76.0,0.49596707142651303
791,9.0,5.774999999999972,11351.0,3.186678503428443,3.185937682006232,-0.011804891357730884,76.0,0.49596707142651303
792,9.0,5.799999999999972,11352.0,3.153147580329792,3.14195630441553,-0.011804891357730884,76.0,0.49596707142651303
793,9.0,5.824999999999973,11353.0,3.1294800041620277,3.1103006654014065,-0.011804891357730884,76.0,0.49596707142651303
794,9.0,5.849999999999972,11354.0,3.113265382757299,3.0894345941971433,-0.011804891357730884,76.0,0.49596707142651303
795,9.0,5.874999999999972,11355.0,3.093307905994971,3.0717391200131825,-0.011804891357730884,76.0,0.49596707142651303
796,9.0,5.899999999999972,11356.0,3.0650456352102986,3.0479032512793154,-0.011804891357730884,76.0,0.49596707142651303
